18-7-10 07:08:42.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:09:12.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:09:42.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:10:12.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:10:42.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:11:12.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:11:42.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:12:12.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:12:42.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:13:12.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:13:42.8|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:14:12.8|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:14:42.8|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:15:12.9|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:15:42.9|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:16:13.1|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:16:43.1|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:17:13.1|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:17:43.1|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:18:13.1|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:18:43.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:19:13.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:19:43.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:20:13.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:20:43.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:21:13.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:21:43.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:22:13.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:22:43.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:23:13.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:23:43.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:24:13.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:24:43.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:25:13.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:25:43.8|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:26:13.9|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:26:43.9|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:27:14.0|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:27:44.0|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:28:14.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:28:44.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:29:14.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:29:44.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:30:14.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:30:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:31:14.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:31:44.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:32:14.5|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:32:44.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:33:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:33:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:34:14.6|Error|Nzbget|Unable to connect to NZBGet. The request was aborted: The request was canceled.

[v0.2.0.1120] NzbDrone.Core.Download.Clients.DownloadClientException: Unable to connect to NZBGet. The request was aborted: The request was canceled. ---> System.Net.WebException: The request was aborted: The request was canceled.
  at System.Net.WebConnectionStream.Write (System.Byte[] buffer, System.Int32 offset, System.Int32 count) [0x00070] in <fc308f916aec4e4283e0c1d4b761760a>:0 
  at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponse (NzbDrone.Common.Http.HttpRequest request, System.Net.CookieContainer cookies) [0x000d4] in C:\projects\radarr-usby1\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:53 
  at NzbDrone.Common.Http.Dispatchers.FallbackHttpDispatcher.GetResponse (NzbDrone.Common.Http.HttpRequest request, System.Net.CookieContainer cookies) [0x000cc] in C:\projects\radarr-usby1\src\NzbDrone.Common\Http\Dispatchers\FallbackHttpDispatcher.cs:58 
  at NzbDrone.Common.Http.HttpClient.ExecuteRequest (NzbDrone.Common.Http.HttpRequest request, System.Net.CookieContainer cookieContainer) [0x0007e] in C:\projects\radarr-usby1\src\NzbDrone.Common\Http\HttpClient.cs:114 
  at NzbDrone.Common.Http.HttpClient.Execute (NzbDrone.Common.Http.HttpRequest request) [0x00008] in C:\projects\radarr-usby1\src\NzbDrone.Common\Http\HttpClient.cs:50 
  at NzbDrone.Core.Download.Clients.Nzbget.NzbgetProxy.ProcessRequest[T] (NzbDrone.Core.Download.Clients.Nzbget.NzbgetSettings settings, System.String method, System.Object[] parameters) [0x00047] in C:\projects\radarr-usby1\src\NzbDrone.Core\Download\Clients\Nzbget\NzbgetProxy.cs:232 
   --- End of inner exception stack trace ---
  at NzbDrone.Core.Download.Clients.Nzbget.NzbgetProxy.ProcessRequest[T] (NzbDrone.Core.Download.Clients.Nzbget.NzbgetSettings settings, System.String method, System.Object[] parameters) [0x0008e] in C:\projects\radarr-usby1\src\NzbDrone.Core\Download\Clients\Nzbget\NzbgetProxy.cs:245 
  at NzbDrone.Core.Download.Clients.Nzbget.NzbgetProxy.GetQueue (NzbDrone.Core.Download.Clients.Nzbget.NzbgetSettings settings) [0x00000] in C:\projects\radarr-usby1\src\NzbDrone.Core\Download\Clients\Nzbget\NzbgetProxy.cs:130 
  at NzbDrone.Core.Download.Clients.Nzbget.Nzbget.GetQueue () [0x00012] in C:\projects\radarr-usby1\src\NzbDrone.Core\Download\Clients\Nzbget\Nzbget.cs:62 

18-7-10 07:34:14.6|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:34:44.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:35:14.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:35:44.8|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:36:14.9|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:36:45.0|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:37:15.0|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:37:45.1|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:38:15.0|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:38:45.1|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:39:15.1|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:39:45.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:40:15.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:40:45.7|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:41:16.0|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:41:46.0|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:42:16.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:42:46.0|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:43:16.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:43:46.1|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:44:16.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:44:46.1|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:45:16.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:45:46.2|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:46:16.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:46:46.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:47:16.3|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
18-7-10 07:47:46.4|Error|DownloadedMovieImportService|Import failed, path does not exist or is not accessible by Radarr: /downloads/completed/Movies/Rampage.2018.1080p.WEB.h264-WEBTiFUL
